OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Jabagram B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Jamra B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Jhilu B.O,Branch Post Office,713147,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Jogeswardihi B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kaigram B.O,Branch Post Office,713145,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kalapahari B.O,Branch Post Office,713125,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kalui B.O,Branch Post Office,713145,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Karui B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kasa B.O,Branch Post Office,713145,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kherur B.O,Branch Post Office,713125,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Khirgram B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kuara B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kulai B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kunda B.O,Branch Post Office,713147,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Lohar B.O,Branch Post Office,713145,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Majhigram B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Maldanga B.O,Branch Post Office,713145,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Mathrun B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Mongalkote B.O,Branch Post Office,713147,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Muratipur B.O,Branch Post Office,713121,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Nigun B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Nityanandapur B.O,Branch Post Office,713125,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Pachim Kharampur B.O,Branch Post Office,713125,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Palar B.O,Branch Post Office,713125,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Palishgram B.O,Branch Post Office,713147,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Palita B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Palsona B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Panjua B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Pindira Boura B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Poshla B.O,Branch Post Office,713125,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Puini B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Purba Gopalpur B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Purbo Khanpur Bamunpara B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Purbo Noaapara B.O,Branch Post Office,713147,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Ratanpur B.O,Branch Post Office,713121,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Sahebganj B.O,Branch Post Office,713121,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Sanchalida B.O,Branch Post Office,713121,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Shimulia Danga B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Shyamnabagram B.O,Branch Post Office,713125,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Singholi B.O,Branch Post Office,713145,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Sunur B.O,Branch Post Office,713125,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Tarasusunia B.O,Branch Post Office,713145,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Thangapara B.O,Branch Post Office,713143,,BHATAR,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Saragram B.O,Branch Post Office,713143,,BHATART,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bhatakul B.O,Branch Post Office,713125,,BHATER,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bhojpur B.O,Branch Post Office,713145,,BHATER,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Boinchee B.O,Branch Post Office,713143,,BHATER,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Golatun B.O,Branch Post Office,713145,,BHATER,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Khaithan B.O,Branch Post Office,713143,,BHATER,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Jubila B.O,Branch Post Office,713424,,BURDDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Abujhati B.O,Branch Post Office,713166,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Adrahati S.O,Sub Post Office,713428,0342-2456045,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Aduria B.O,Branch Post Office,713148,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Amila B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bahirghanna B.O,Branch Post Office,713406,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Baikunthapur B.O,Branch Post Office,713101,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bajekumarpur B.O,Branch Post Office,713427,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bankati B.O,Branch Post Office,713148,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Barabainan B.O,Branch Post Office,713421,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Belan B.O,Branch Post Office,713428,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Belar Bhurkunda B.O,Branch Post Office,713427,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Belkas B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bhaita B.O,Branch Post Office,713149,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bharatpur B.O,Branch Post Office,713148,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bhita B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bijpur B.O,Branch Post Office,713142,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Birudiha B.O,Branch Post Office,713148,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bolpur B.O,Branch Post Office,713101,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bontir B.O,Branch Post Office,713101,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Borar B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bowai B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Bujrukhdighi B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Burdwan H.O,Head Post Office,713101,0342-2665081,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Chagram B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Chakmuria B.O,Branch Post Office,713406,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Chandipur Berugram B.O,Branch Post Office,713142,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Chandrahati B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Chotobainan B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Chotobelun B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Chotoramchandrapur B.O,Branch Post Office,713148,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Debsala B.O,Branch Post Office,713148,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Dwarnari B.O,Branch Post Office,713403,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Eklakhi B.O,Branch Post Office,713427,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Fagupur B.O,Branch Post Office,713101,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Giur B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Gohagram B.O,Branch Post Office,713428,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Golgram B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Golgrammathurapur B.O,Branch Post Office,713406,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Gopalbera B.O,Branch Post Office,713426,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Gourbazar S.O,Sub Post Office,713377,,BURDWAN,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Hijalna B.O,Branch Post Office,713101,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Huria B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Irkona B.O,Branch Post Office,713428,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Jamar B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Jharul B.O,Branch Post Office,713403,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Joykrishnapur B.O,Branch Post Office,713406,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kaiti B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kaligram B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kamalpur B.O,Branch Post Office,713101,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kamarhati B.O,Branch Post Office,713421,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kanchannagar B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kanksa B.O,Branch Post Office,713148,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Karjanachati B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kasba B.O,Branch Post Office,713403,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kendur B.O,Branch Post Office,713427,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Keshabpur B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Keunta B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Korar B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kota B.O,Branch Post Office,713148,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Koyar B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kshetia B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kubajpur B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kumarganj B.O,Branch Post Office,713427,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Kurmun B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Lakurdi B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Machkhanda B.O,Branch Post Office,713101,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Madabdihi B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Madanagar B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Mahachanda B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Masidpur B.O,Branch Post Office,713428,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Meral B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Mirjapur B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Mohara B.O,Branch Post Office,713428,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Mollasarul B.O,Branch Post Office,713428,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Monoharsujapur B.O,Branch Post Office,713406,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Narugram B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Nishchintapur B.O,Branch Post Office,713142,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Nole B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Nurkona B.O,Branch Post Office,713403,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Oari B.O,Branch Post Office,713142,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Pahalanpur B.O,Branch Post Office,713427,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Painta B.O,Branch Post Office,713427,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Palashan B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Paraj B.O,Branch Post Office,713403,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Pasanda B.O,Branch Post Office,713421,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Purangaon B.O,Branch Post Office,713428,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Pursa B.O,Branch Post Office,713406,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Pursura B.O,Branch Post Office,713406,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Rajganj Asthal B.O,Branch Post Office,713102,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Rambati B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Ramgopalpur B.O,Branch Post Office,713403,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Rayan B.O,Branch Post Office,713101,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Rondia B.O,Branch Post Office,713420,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Rupsa B.O,Branch Post Office,713142,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Sagrai B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Sahajpur Hattala B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Saknara B.O,Branch Post Office,713421,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Saloon B.O,Branch Post Office,713101,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Sankari B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Saranga B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Sasanga B.O,Branch Post Office,713142,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Serorai B.O,Branch Post Office,713428,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Sherpur B.O,Branch Post Office,713427,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Shyamdasbati B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Somsar B.O,Branch Post Office,713142,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Sonai B.O,Branch Post Office,713148,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Teandul B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Telua B.O,Branch Post Office,713424,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Torkona B.O,Branch Post Office,713423,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Uchhagram B.O,Branch Post Office,713406,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Ukhrid B.O,Branch Post Office,713142,,BURDWAN,BARDHAMAN,WEST BENGAL,BURDWAN,HOWRAH,WEST BENGAL
Durgapur Re College S.O,Sub Post Office,713209,0343-2546623,DURAGPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Amrabati S.O,Sub Post Office,713214,0343-2503126,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Amrai B.O,Branch Post Office,713203,,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Angadpur S.O,Sub Post Office,713215,0343-2590715,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Benachity Market S.O,Sub Post Office,713204,0343-2573922,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Benachity S.O,Sub Post Office,713213,0343-2582653,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Bhiringi B.O,Branch Post Office,713213,,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Bidhannagar S.O,Sub Post Office,713212,0343-2536878,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
City Centre S.O,Sub Post Office,713216,0343-2546877,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Dhabani B.O,Branch Post Office,713205,,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Abl Township S.O,Sub Post Office,713206,0343-2502160,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur ASP SB Bureau S.O,Sub Post Office,713208,0343-2546180,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Brick Field S.O,Sub Post Office,713208,0343-2591187,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur C Zone S.O,Sub Post Office,713202,,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Chemicals S.O,Sub Post Office,713215,,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Coke Oven Colony S.O,Sub Post Office,713202,0343-2555041,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur CRPF Camp S.O,Sub Post Office,713214,0343-2500532,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur DSP SB Bureau S.O,Sub Post Office,713203,0343-2583488,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Heavy Engg Plant S.O,Sub Post Office,713210,0343-2556747,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Mg Avenue S.O,Sub Post Office,713209,0343-2549758,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Project B Zone S.O,Sub Post Office,713202,0343-2532981,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur RS S.O,Sub Post Office,713201,0343-2550009,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Sagarbhanga Colony S.O,Sub Post Office,713211,0343-2556752,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Steel Project S.O,Sub Post Office,713203,0343-2583963,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Steel Town East S.O,Sub Post Office,713205,0343-2563763,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Steel Town West S.O,Sub Post Office,713204,0343-2564281,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Durgapur Thermal Power Station S.O,Sub Post Office,713207,0343-2591078,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Fuljhore B.O,Branch Post Office,713206,,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Gopinathpur S.O,Sub Post Office,713219,0343-2556698,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Kamalpur B.O,Branch Post Office,713204,,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Naudiha S.O,Sub Post Office,713218,0343-2556700,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Oyaria S.O,Sub Post Office,713217,0343-2595449,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
Pratappur B.O,Branch Post Office,713204,,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
V.K.Nagar S.O,Sub Post Office,713210,0343-2503740,DURGAPUR MC,BARDHAMAN,WEST BENGAL,ASANSOL,HOWRAH,WEST BENGAL
