OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Dilod B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Fatehpur B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Gagchana B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Gajanpura B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Ganeshpura B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Garda B.O,Branch Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Ghatti Colony B.O,Branch Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Godia Mehar B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Gordhanpra B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Halgana B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Hana Heri B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Hani Heda B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Harnaoda Shahji S.O,Sub Post Office,325225,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Hathidilod B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Hingonia B.O,Branch Post Office,326502,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Iklera B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Ishwarpura B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Jai Nagar B.O,Branch Post Office,325209,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Jaipla B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Jaloda Tejaji B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Jalwara B.O,Branch Post Office,325218,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Jarela B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Jhinjhni B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kachnariya B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kachra B.O,Branch Post Office,325218,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kachri B.O,Branch Post Office,325209,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kadia Ban B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kadia Hat B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kadia Nohar B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kalmanda B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kalmodiya B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kalpajagir B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Karnaheda B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Karwari Kalan B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kasba Nonera B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Katawar B.O,Branch Post Office,325223,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kelwara B.O,Branch Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Khajurana B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Khajurana Kalan B.O,Branch Post Office,325202,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Khanda Sahrol B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Khandela B.O,Branch Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kharkheda Ramlothan B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Khatka B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kherli B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kherli B.O,Branch Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Khuri B.O,Branch Post Office,325218,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kishan Ganj S.O,Sub Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kishanpura B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kotrapar B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kotri B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Krishi Upaj Mandi Baran S.O,Sub Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kulinjara B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kundi B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Lisadia B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mahodra B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mal Bamori B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Manawata B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mandola B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mangrol S.O,Sub Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Marma Chah B.O,Branch Post Office,325218,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mathna B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mau B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mawasa B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Melkheri B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Merma Talab B.O,Branch Post Office,325218,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mirja Pur B.O,Branch Post Office,325202,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Missai B.O,Branch Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Miyada B.O,Branch Post Office,325222,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mohkampura B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Moondla Bisoti B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mothpur B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mundiyar B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mundkya B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Mundla B.O,Branch Post Office,325218,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Musai Gujaran B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Nahar Garh B.O,Branch Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Nanwata B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Nareda B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Natai B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Nipania B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Pachel Kalan B.O,Branch Post Office,325209,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Pachpada B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Palaitha B.O,Branch Post Office,325202,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Pali B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Paraniya B.O,Branch Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Parna B.O,Branch Post Office,325218,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Patheda B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Phalia B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Phool Barod B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Piplod B.O,Branch Post Office,325218,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Piplod Kalan B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Rai B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Raingarh B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Raj Garh B.O,Branch Post Office,325202,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Rajpur B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Ramgarh B.O,Branch Post Office,325215,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Ratawad B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Richhanda B.O,Branch Post Office,325223,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sahjanpur B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sahrol Taleti B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sakatpur B.O,Branch Post Office,325223,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sakrawada B.O,Branch Post Office,325216,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Salpura S.O,Sub Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Samrania B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sanwara B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sarthal B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Semli B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sethkolu B.O,Branch Post Office,325221,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Shahbad S.O,Sub Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Shergarh B.O,Branch Post Office,325223,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Shubhadra Colony B.O,Branch Post Office,325217,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Simli B.O,Branch Post Office,325222,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sorkhand Kalan B.O,Branch Post Office,325209,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sorsan B.O,Branch Post Office,325202,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sundlak B.O,Branch Post Office,325205,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Tam Khera B.O,Branch Post Office,325209,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Tancha B.O,Branch Post Office,325219,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Teetar Kheri B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Telni B.O,Branch Post Office,325220,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Thikaria B.O,Branch Post Office,325202,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Tisaya B.O,Branch Post Office,325222,,BARAN,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kunjed B.O,Branch Post Office,325207,,JHALAWAR,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Sahrod B.O,Branch Post Office,325207,,JHALAWAR,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Tulsan B.O,Branch Post Office,325207,,JHALAWAR,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Anta Gas Power Plant S.O,Sub Post Office,325209,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Anta S.O,Sub Post Office,325202,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Badgaon B.O,Branch Post Office,325206,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Baldarah B.O,Branch Post Office,325206,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Chhabra S.O,Sub Post Office,325220,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Chhipa Barod S.O,Sub Post Office,325221,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Patunda B.O,Branch Post Office,325206,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Raithal B.O,Branch Post Office,325206,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Richhadia B.O,Branch Post Office,326529,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Shahpura B.O,Branch Post Office,325206,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Siswali S.O,Sub Post Office,325206,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Tisaya B.O,Branch Post Office,325206,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Udpura B.O,Branch Post Office,325206,,KOTA,BARAN,RAJASTHAN,KOTA,AJMER,RAJASTHAN
Kartia B.O,Branch Post Office,344704,,;DHORIMANA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Mungeria B.O,Branch Post Office,344701,,;SHIV,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Akadara B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Baitu Bhimji B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Baitu Chimanji B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Baitu Panji B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Baitu S.O,Sub Post Office,344034,02982-241077,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bhimarl R.S. B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bhimarlai B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bhojasar B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Chandesara B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Chidiya B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Dudhwa B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Go R.S. B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Kharapar B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Khattu B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Kolu B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Madhasar B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Panawara B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Santara B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Somesara B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Uttarni B.O,Branch Post Office,344034,,BAITU,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Asada B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Asotra B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Balotra IA S.O,Sub Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Balotra S.O,Sub Post Office,344022,02988-220018,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Balotra SB S.O,Sub Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bhunka B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bithuja B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Budiwara B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Dakha B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Jagsa B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Janiyana B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Kaludi B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Kitnod B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Mungda B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Sarana B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Sinli Jagir B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Tapra B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Tilwara B.O,Branch Post Office,344022,,BALOTRA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Atimalani B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Barmer Agore B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Barmer Coll S.O,Sub Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Barmer DB S.O,Sub Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Barmer H.O,Head Post Office,344001,02982-220065,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Barmer PR S.O,Sub Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Barmer RS S.O,Sub Post Office,344001,02982-220232,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bhadkha B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bhanwarlai B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bola B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Derasar B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Gangala B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Garal B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Gehun B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Hapon Ki Dhani B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Hathma B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Indroi B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Jalipa B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Jasai B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Jaydu B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Kagau B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Kapurdi B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Khadeen B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Khara Rathodan B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Kharia Tala B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Khudasa B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Kurla B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Langera B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Magne Ki Dhani B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Mahabar B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Malpura B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Marudi B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Mithra Khurd B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Nokh B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Para B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Rohili B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Shivkar B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Sinyani B.O,Branch Post Office,344001,,BARMER,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Redana B.O,Branch Post Office,344001,,BARMER HO,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Uttarl R.S. B.O,Branch Post Office,344001,,BARMER HO,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Adarsh Basti B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Asadi B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Balewa B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bandhada B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bhadresh B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bishala Agore B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Bishala S.O,Sub Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Chetrodi B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Chuli B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Dabar B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Fogera B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
Girab B.O,Branch Post Office,344011,,BISHALA,BARMER,RAJASTHAN,BARMER,JODHPUR,RAJASTHAN
