OFFICE NAME,OFFICE STATUS,PINCODE,TELEPHONE NO.,TALUK,DISTRICT,STATE/U.T.,POSTAL DIVISION,POSTAL REGION,POSTAL CIRCLE
Kunwa B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Murta B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Nandal B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pratappur B.O,Branch Post Office,491337,,NAWGARH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Patan S.O,Sub Post Office,491111,07826-273644,PATAH,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Batang B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bathena B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bhansuli B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Borid B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Darbarmokhli B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Devada B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Dundera B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Fekari B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Gujra B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Jamgaon B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kapasda B.O,Branch Post Office,490042,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kesra B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khamaria B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khopli B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kumhari S.O,Sub Post Office,490042,07821-247345,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Limtara B.O,Branch Post Office,490042,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mahudajhit B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Newai B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Oteband B.O,Branch Post Office,490042,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pahanda B.O,Branch Post Office,490042,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pahandor B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Patora B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Pauwara B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Purai B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sankra B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Santra B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Selud B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tarra B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Teligundra B.O,Branch Post Office,491111,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Utai Pedal B.O,Branch Post Office,491107,,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Utai S.O,Sub Post Office,491107,0788-2673803,PATAN,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bargada B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Beltara B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Bortara B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Chilfi B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Deorbija B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Deurgaon B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Hatranka B.O,Branch Post Office,491338,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Kestaa B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Khamaria S.O,Sub Post Office,491338,07824-263544,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mohbhatta B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Mohgaon B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Parasbod B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Saja S.O,Sub Post Office,491993,07825-629244,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Saldha B.O,Branch Post Office,491993,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Tipni B.O,Branch Post Office,491338,,SAJA,DURG,CHATTISGARH,DURG,RAIPUR,CHATTISGARH
Sonthi B.O,Branch Post Office,495559,,.,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Bandora B.O,Branch Post Office,495695,,ADBHAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Charoda B.O,Branch Post Office,495695,,ADBHAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Faguram B.O,Branch Post Office,495695,,ADBHAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kanwali B.O,Branch Post Office,495695,,ADBHAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kirari B.O,Branch Post Office,495695,,ADBHAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kusmul B.O,Branch Post Office,495695,,ADBHAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Singhitarai B.O,Branch Post Office,495695,,ADBHAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Tundri B.O,Branch Post Office,495695,,ADBHAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sapia B.O,Branch Post Office,495695,,ADBHAR',JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Arjuni B.O,Branch Post Office,495552,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Bargawan B.O,Branch Post Office,495552,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Birkoni B.O,Branch Post Office,495552,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Changori B.O,Branch Post Office,495552,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kapan B.O,Branch Post Office,495001,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Katnai B.O,Branch Post Office,495552,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kotmisonar B.O,Branch Post Office,495552,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Pandania B.O,Branch Post Office,495552,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Pondidalha B.O,Branch Post Office,495552,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sankar B.O,Branch Post Office,495552,,AKALTARA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Bachhaud B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Baloda S.O,Sub Post Office,495559,07817-251221,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Budganan B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Dhania B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Dongri B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Jawalpur B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Khamaria B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Khisora B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Mahuda B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Nirtu B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Ponch B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Rasota B.O,Branch Post Office,495559,,BALODA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Basti Baradwar B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Darang B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Dumarpara B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Jarwe B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Jharna B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kirari B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Muktaraja B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Nagarda B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Reda B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sakreli B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Saragaon B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sarhar B.O,Branch Post Office,495687,,BARADWAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Bamhni Bazar S.O,Sub Post Office,495660,07819-276230,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Basantpur B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Birgahni B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Birra S.O,Sub Post Office,495661,07819-271350,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Champa R.S. S.O,Sub Post Office,495671,07819-245195,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Champa S.O,Sub Post Office,495671,07819-245963,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Chicholi B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Faraswani B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Gaud B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Hathnewra B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Karainara B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Katrenagar B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kosmanda B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kothari B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kurda B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Mahuda B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Pathiapali B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Pisaud B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Pithampur B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Seoni B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sohagpur B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sukhrikala B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Umreli B.O,Branch Post Office,495671,,CHAMPA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Akoljamora B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Amaldiha B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Baghod B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Balpur B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Barapipar B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Dhurkot B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Girgira B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Gopalpur B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Jawali B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kirari B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kotmi B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Latesara B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Madwa B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Pendarwa B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Reda B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Salhe B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sapos B.O,Branch Post Office,495692,,CHANDRAPUR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Chandrapur S.O,Sub Post Office,495692,07758-264730,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Chhotekatekoni B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Churaghata B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Churtela B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Dabhra S.O,Sub Post Office,495688,07758-273230,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Deorghata B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Faraswani B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kansa B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kawaljhar B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Khondhar B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sakreli B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Saraskela B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sukhapali B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sukhda B.O,Branch Post Office,495688,,DABHRA,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Amora B.O,Branch Post Office,495663,,GOPALNAGAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Konar B.O,Branch Post Office,495663,,GOPALNAGAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kosa B.O,Branch Post Office,495663,,GOPALNAGAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Mulmula B.O,Branch Post Office,495663,,GOPALNAGAR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Akaltara S.O,Sub Post Office,495552,07817-252250,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Akaltari B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Amoda B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Amora B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Banari B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Bhainstara B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Bodsara B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Cci Akaltara S.O,Sub Post Office,495549,07817-252250,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Dhaneli B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Dharasiv B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Dhurkot B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Hardi (S) B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Jaijaipur S.O,Sub Post Office,495690,07757-263659,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Janjgir S.O,Sub Post Office,495668,07817-223817,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Jarwe B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Khaija B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Khokhra B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Khokhsa B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kuthur B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kutra B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Mahant B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Munund B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Naila R.S. S.O,Sub Post Office,495668,07817-222264,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Nariyara S.O,Sub Post Office,495553,07817-253635,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Paharia B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Pendri B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sarkhon B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Semra B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Seoni B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Siud B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Sukli B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Taga B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Tilai B.O,Branch Post Office,495668,,JANJGIR,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Bilari B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Borda B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Borda B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Bundela B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Dhardei B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Godhna B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Kachanda B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Khisora B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Khorsi B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Loharsi B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
Rahod B.O,Branch Post Office,495556,,KHAROD,JANJGIR-CHAMPA,CHATTISGARH,BILASPUR,RAIPUR,CHATTISGARH
